path,mask_path,class_name,label,md5,split
COVID/images/COVID-3150.png,COVID/masks/COVID-3150.png,COVID,0,b6ca33324449fd9e2722f90bbfb0aa25,train
COVID/images/COVID-3151.png,COVID/masks/COVID-3151.png,COVID,0,a8eefd57ae2497cd1fb1b91fb7f07c95,train
COVID/images/COVID-3152.png,COVID/masks/COVID-3152.png,COVID,0,4adcc593d165d2a57386c21438689c6d,train
COVID/images/COVID-3153.png,COVID/masks/COVID-3153.png,COVID,0,dc3ac784cb0d4829d2b79be7ef77e9aa,train
COVID/images/COVID-3154.png,COVID/masks/COVID-3154.png,COVID,0,89fda672b8608421136067cde6f1304d,train
COVID/images/COVID-3155.png,COVID/masks/COVID-3155.png,COVID,0,ed92167eb74a794b280ab205e81f4c75,train
COVID/images/COVID-3157.png,COVID/masks/COVID-3157.png,COVID,0,feae1b5ec985b833f339331b608c9c70,train
COVID/images/COVID-3160.png,COVID/masks/COVID-3160.png,COVID,0,90ec96b3bd22378491de1568495f5338,train
COVID/images/COVID-3161.png,COVID/masks/COVID-3161.png,COVID,0,f732597da76557a8db8765514386fd07,train
COVID/images/COVID-3162.png,COVID/masks/COVID-3162.png,COVID,0,1c0b3f44309b672ac9e366eabd504496,train
COVID/images/COVID-3164.png,COVID/masks/COVID-3164.png,COVID,0,41ab5834ca5273009ea137914fe060b6,train
COVID/images/COVID-3165.png,COVID/masks/COVID-3165.png,COVID,0,93bbc58c3dae772d0513c8a159f879d3,train
COVID/images/COVID-3166.png,COVID/masks/COVID-3166.png,COVID,0,028a4803c4425c60b583d579e06b4388,train
COVID/images/COVID-3167.png,COVID/masks/COVID-3167.png,COVID,0,080467613e47b02441af41aac9455cf4,train
COVID/images/COVID-3169.png,COVID/masks/COVID-3169.png,COVID,0,599561e9309eea23f228efeb66466fe1,train
COVID/images/COVID-317.png,COVID/masks/COVID-317.png,COVID,0,8e4592c3aedb433bcf15b752c5a24bf2,train
COVID/images/COVID-3170.png,COVID/masks/COVID-3170.png,COVID,0,19aafa737352d84f8cda93d7a3bec7cc,train
COVID/images/COVID-3171.png,COVID/masks/COVID-3171.png,COVID,0,27f65d520c2643519d866df822cc6498,train
COVID/images/COVID-3172.png,COVID/masks/COVID-3172.png,COVID,0,9a5106507fdc8084e6235615f779cceb,train
COVID/images/COVID-3173.png,COVID/masks/COVID-3173.png,COVID,0,cbf22c3482d028304f60197b6e61b70c,train
COVID/images/COVID-3175.png,COVID/masks/COVID-3175.png,COVID,0,489531df6b715aaca78c99b47814ab0c,train
COVID/images/COVID-3176.png,COVID/masks/COVID-3176.png,COVID,0,841d2cad9d74792e0005e3a6df1c3821,train
COVID/images/COVID-3177.png,COVID/masks/COVID-3177.png,COVID,0,97a8db0fde062bc9ba18228fdac013b8,train
COVID/images/COVID-3178.png,COVID/masks/COVID-3178.png,COVID,0,cfa18d113407bdbbcf892ad82f912418,train
COVID/images/COVID-3179.png,COVID/masks/COVID-3179.png,COVID,0,8eae1532dd71dc88ca583f94f4e7a91e,train
COVID/images/COVID-318.png,COVID/masks/COVID-318.png,COVID,0,e75f3839624f2f4ad569110e93f95dd0,train
COVID/images/COVID-3180.png,COVID/masks/COVID-3180.png,COVID,0,6023a79443a1a4e15dddacb4ddc75aef,train
COVID/images/COVID-3181.png,COVID/masks/COVID-3181.png,COVID,0,5f51cef9f0150e957bbc4ce4957c0dd9,train
COVID/images/COVID-3183.png,COVID/masks/COVID-3183.png,COVID,0,49390f6fbe3a7cbad83a4ae74859ce3c,train
COVID/images/COVID-3184.png,COVID/masks/COVID-3184.png,COVID,0,b9521c4b9a9033df08fb1ffd738c88f1,train
COVID/images/COVID-3185.png,COVID/masks/COVID-3185.png,COVID,0,48f8e06fe48934d246509f7ea0ae9c82,train
COVID/images/COVID-3186.png,COVID/masks/COVID-3186.png,COVID,0,c9e5f7cb1817a728f5c0050fe8b14bab,train
COVID/images/COVID-3187.png,COVID/masks/COVID-3187.png,COVID,0,5b49367d03c7925d008f10eb363e9ef1,train
COVID/images/COVID-3188.png,COVID/masks/COVID-3188.png,COVID,0,184f46b1b5f6d15abafa15416a2994d5,train
COVID/images/COVID-3189.png,COVID/masks/COVID-3189.png,COVID,0,680612cb6952e197cd63a0edbfd579cb,train
COVID/images/COVID-319.png,COVID/masks/COVID-319.png,COVID,0,16cba7b451eaeb361e18cf8293e80db9,train
COVID/images/COVID-3193.png,COVID/masks/COVID-3193.png,COVID,0,2e0a5baa12bff5572a2821aa24488b7c,train
COVID/images/COVID-3195.png,COVID/masks/COVID-3195.png,COVID,0,82040b64aad4ad0b0cae2e51e66fa489,train
COVID/images/COVID-3196.png,COVID/masks/COVID-3196.png,COVID,0,2449698f3a363e0113f0c7501aee7dee,train
COVID/images/COVID-3198.png,COVID/masks/COVID-3198.png,COVID,0,18de1b251dcef48365921f63205da56c,train
COVID/images/COVID-3199.png,COVID/masks/COVID-3199.png,COVID,0,81f0f778823691f49efd7db1291408be,train
COVID/images/COVID-320.png,COVID/masks/COVID-320.png,COVID,0,52173512617ef9d1ea768ffa9118cb8b,train
COVID/images/COVID-3200.png,COVID/masks/COVID-3200.png,COVID,0,f541b0a6ef5911ef12eebf65bcc0fa06,train
COVID/images/COVID-3202.png,COVID/masks/COVID-3202.png,COVID,0,062ef95a7aa81e182acfd465ff133e62,train
COVID/images/COVID-3203.png,COVID/masks/COVID-3203.png,COVID,0,c16c89b57e515736e7135a22a7144ea1,train
COVID/images/COVID-3205.png,COVID/masks/COVID-3205.png,COVID,0,0a017e2c950edafc3379f710b13f7f9d,train
COVID/images/COVID-3206.png,COVID/masks/COVID-3206.png,COVID,0,b2269b3ffb5a43e247579b0d7f440b2d,train
COVID/images/COVID-3207.png,COVID/masks/COVID-3207.png,COVID,0,8aeb432c601bda736de2c00685b742c4,train
COVID/images/COVID-3209.png,COVID/masks/COVID-3209.png,COVID,0,77503c587a58ff1a98a15563c6974188,train
COVID/images/COVID-3210.png,COVID/masks/COVID-3210.png,COVID,0,48a330050a7e2115bf53110c443d5994,train
COVID/images/COVID-3211.png,COVID/masks/COVID-3211.png,COVID,0,1b2e0c71cc32718da81000f134d0f03d,train
COVID/images/COVID-3213.png,COVID/masks/COVID-3213.png,COVID,0,4e32f136156020243abb747069e1fb5c,train
COVID/images/COVID-3214.png,COVID/masks/COVID-3214.png,COVID,0,7e6cd6bc1eff495efbf785678360e093,train
COVID/images/COVID-3217.png,COVID/masks/COVID-3217.png,COVID,0,2bf4741c608850479d2c9a8824bc459a,train
COVID/images/COVID-3219.png,COVID/masks/COVID-3219.png,COVID,0,ed0f9c7f848c5769b1c1f4074cddf5f7,train
COVID/images/COVID-322.png,COVID/masks/COVID-322.png,COVID,0,bd498b6febbb0d741be3acacab37c0df,train
COVID/images/COVID-3221.png,COVID/masks/COVID-3221.png,COVID,0,d7cb9142fcead3cda3d25e261a06ddb6,train
COVID/images/COVID-3224.png,COVID/masks/COVID-3224.png,COVID,0,cde9fde5e764cf9fcb5af71dd0ebdaba,train
COVID/images/COVID-3226.png,COVID/masks/COVID-3226.png,COVID,0,ac77598f3966164fac6f467f7cb544db,train
COVID/images/COVID-3228.png,COVID/masks/COVID-3228.png,COVID,0,105bb2819ad1db9c2f0a984f7b1a05d4,train
COVID/images/COVID-3229.png,COVID/masks/COVID-3229.png,COVID,0,85ffa3101e3183e2f6a071258cf890fc,train
COVID/images/COVID-3230.png,COVID/masks/COVID-3230.png,COVID,0,822c9f9a3a0b3a69d90fb69548a93e00,train
COVID/images/COVID-3231.png,COVID/masks/COVID-3231.png,COVID,0,22a14fec3ec2a9441112aa199b43736a,train
COVID/images/COVID-3232.png,COVID/masks/COVID-3232.png,COVID,0,88662a6257fafe2c3d81ca79de3d21b5,train
COVID/images/COVID-3233.png,COVID/masks/COVID-3233.png,COVID,0,7ae3f24e1d5b6385dafdd42bcae020be,train
COVID/images/COVID-3234.png,COVID/masks/COVID-3234.png,COVID,0,4631c4e27062cf0543b70e42ba43826d,train
COVID/images/COVID-3235.png,COVID/masks/COVID-3235.png,COVID,0,3dbe06a9b4f4dd4386fd172e9f8a41eb,train
COVID/images/COVID-3236.png,COVID/masks/COVID-3236.png,COVID,0,82423e7cc8cc707ec477a41889e2ed5f,train
COVID/images/COVID-3237.png,COVID/masks/COVID-3237.png,COVID,0,1c2797aa01095dea4f493c8a62def595,train
COVID/images/COVID-3238.png,COVID/masks/COVID-3238.png,COVID,0,1d62bd02b3e0672d56137c15fdf485dc,train
COVID/images/COVID-3239.png,COVID/masks/COVID-3239.png,COVID,0,7d2badc4cf05e44663c87c5d9a9516e1,train
COVID/images/COVID-3240.png,COVID/masks/COVID-3240.png,COVID,0,fc2731470dc30f19a44bc8df07ce1c12,train
COVID/images/COVID-3241.png,COVID/masks/COVID-3241.png,COVID,0,39f1b4641c4599ebe0a03e86f41074a7,train
COVID/images/COVID-3242.png,COVID/masks/COVID-3242.png,COVID,0,0239728275ea59021bddf8d96d1f4d7f,train
COVID/images/COVID-3243.png,COVID/masks/COVID-3243.png,COVID,0,e7bdb91d9878f7508a376da134ac7512,train
COVID/images/COVID-3244.png,COVID/masks/COVID-3244.png,COVID,0,e43886655cddb6be1a0dbff3ab074938,train
COVID/images/COVID-3245.png,COVID/masks/COVID-3245.png,COVID,0,8cade9e94f987ae7b1499dd1d9d1b8d5,train
COVID/images/COVID-3246.png,COVID/masks/COVID-3246.png,COVID,0,5e3a6a23974206092aa590827200d516,train
COVID/images/COVID-3247.png,COVID/masks/COVID-3247.png,COVID,0,8edb504a3d0572a622f43bf50031ac5a,train
COVID/images/COVID-3248.png,COVID/masks/COVID-3248.png,COVID,0,f318bb3a478f9cc573c8509f9e8b50f3,train
COVID/images/COVID-3249.png,COVID/masks/COVID-3249.png,COVID,0,4402dd5a57effe4c92616429a32f1903,train
COVID/images/COVID-325.png,COVID/masks/COVID-325.png,COVID,0,6fca15c3dd7583931afcce5dd8014122,train
COVID/images/COVID-3250.png,COVID/masks/COVID-3250.png,COVID,0,cc3fc3b6aceac25201062f2d2927d4ec,train
COVID/images/COVID-3251.png,COVID/masks/COVID-3251.png,COVID,0,f4f303ef1affab0731e280e8cf7e4e47,train
COVID/images/COVID-3252.png,COVID/masks/COVID-3252.png,COVID,0,43d4281f85922c6a6f7206a906a15c13,train
COVID/images/COVID-3253.png,COVID/masks/COVID-3253.png,COVID,0,5503b1194f6f0533e6ab5987ded0edca,train
COVID/images/COVID-3254.png,COVID/masks/COVID-3254.png,COVID,0,7aaa177c337a2b76283910280eb046f4,train
COVID/images/COVID-3256.png,COVID/masks/COVID-3256.png,COVID,0,26229acda18559f05eb3707eb6e07206,train
COVID/images/COVID-3257.png,COVID/masks/COVID-3257.png,COVID,0,91c75a247aa1e7c825ec059aec61c510,train
COVID/images/COVID-3258.png,COVID/masks/COVID-3258.png,COVID,0,5c3f1ac8ee467628f19038b6322a05e0,train
COVID/images/COVID-3259.png,COVID/masks/COVID-3259.png,COVID,0,ec16ae9a8993a765534ccf32e59f5a2f,train
COVID/images/COVID-3263.png,COVID/masks/COVID-3263.png,COVID,0,f9eed5fa24b0d17ad4e69a561e529b78,train
COVID/images/COVID-3264.png,COVID/masks/COVID-3264.png,COVID,0,a4aecdf8240112ae994bfe674b769ca1,train
COVID/images/COVID-3265.png,COVID/masks/COVID-3265.png,COVID,0,46803bf0e643b196fd47d21a29cbff34,train
COVID/images/COVID-3266.png,COVID/masks/COVID-3266.png,COVID,0,9c838ec461c94ed39143195b15b285bc,train
COVID/images/COVID-3267.png,COVID/masks/COVID-3267.png,COVID,0,c7348f4912a7b14bab0031053ce5ea86,train
COVID/images/COVID-3268.png,COVID/masks/COVID-3268.png,COVID,0,d66b2b8e34155845b059911486d0cd2f,train
COVID/images/COVID-3269.png,COVID/masks/COVID-3269.png,COVID,0,5ba13f93ad6fed18e3cb772d8dce328b,train
COVID/images/COVID-327.png,COVID/masks/COVID-327.png,COVID,0,06c78e4ba9c60f68c967278aa735e18c,train
COVID/images/COVID-3272.png,COVID/masks/COVID-3272.png,COVID,0,e35a3520293dae2aecc9121c89e218a0,train
COVID/images/COVID-3273.png,COVID/masks/COVID-3273.png,COVID,0,72e2d3951741a27fa0cb6afa93424a62,train
COVID/images/COVID-3277.png,COVID/masks/COVID-3277.png,COVID,0,13a0af88f6d6440e1300fa70c75196ae,train
COVID/images/COVID-3278.png,COVID/masks/COVID-3278.png,COVID,0,115ba9f4189458ca03f251d09737ce26,train
COVID/images/COVID-3279.png,COVID/masks/COVID-3279.png,COVID,0,d1f6cb50cc12d90783e1ae1e7792aeb9,train
COVID/images/COVID-3281.png,COVID/masks/COVID-3281.png,COVID,0,b4020bfd63dc4ab0fedfc6e0519b6145,train
COVID/images/COVID-3282.png,COVID/masks/COVID-3282.png,COVID,0,992efe2e75225dc6364e7f3136741eee,train
COVID/images/COVID-3283.png,COVID/masks/COVID-3283.png,COVID,0,430ae91f61d48a51591c694ac4019adc,train
COVID/images/COVID-3284.png,COVID/masks/COVID-3284.png,COVID,0,de8ffbc108b09e7068661f86e30c43cc,train
COVID/images/COVID-3285.png,COVID/masks/COVID-3285.png,COVID,0,4af434044eeb681844b2b963b0bc5732,train
COVID/images/COVID-3286.png,COVID/masks/COVID-3286.png,COVID,0,832bca2c2a4f7432f3641f6f824bb907,train
COVID/images/COVID-3287.png,COVID/masks/COVID-3287.png,COVID,0,c5b84ee1b65f21a1d74f6f94f3316728,train
COVID/images/COVID-3288.png,COVID/masks/COVID-3288.png,COVID,0,c163999d3aa41f13af4e0791c4e087ca,train
COVID/images/COVID-3289.png,COVID/masks/COVID-3289.png,COVID,0,0605f41d634ff54f38a14644caab249d,train
COVID/images/COVID-329.png,COVID/masks/COVID-329.png,COVID,0,fa948467622eb4a595a50c442d31e39a,train
COVID/images/COVID-3290.png,COVID/masks/COVID-3290.png,COVID,0,95f79a62df51c3f1297d0e33c9ca1b7d,train
COVID/images/COVID-3291.png,COVID/masks/COVID-3291.png,COVID,0,afca04253d728d82ecdae7fbfcf3305a,train
COVID/images/COVID-3292.png,COVID/masks/COVID-3292.png,COVID,0,148d2ab30521e6383eb3df0dd0c06268,train
COVID/images/COVID-3293.png,COVID/masks/COVID-3293.png,COVID,0,14e3f3171bbaa58968a1d562b7ce6076,train
COVID/images/COVID-3294.png,COVID/masks/COVID-3294.png,COVID,0,68a1dadf239288e6b97dd1735d73289a,train
COVID/images/COVID-3295.png,COVID/masks/COVID-3295.png,COVID,0,2c403b35ccd530b44209bee2f6c74b49,train
COVID/images/COVID-3297.png,COVID/masks/COVID-3297.png,COVID,0,e37be92793276c9487ef3bd6fc4d984d,train
COVID/images/COVID-3298.png,COVID/masks/COVID-3298.png,COVID,0,53ebb4dab0483d6eab54e28f26ae9212,train
COVID/images/COVID-33.png,COVID/masks/COVID-33.png,COVID,0,e17ba704b0e47b2239f3b4ea14067584,train
COVID/images/COVID-330.png,COVID/masks/COVID-330.png,COVID,0,663fb2e399afebd0772ee4734a2542c7,train
COVID/images/COVID-3300.png,COVID/masks/COVID-3300.png,COVID,0,f18f4ca42296bec69f374e7855619fa8,train
COVID/images/COVID-3301.png,COVID/masks/COVID-3301.png,COVID,0,6e12571d187fba2db1b9a8f6533ae514,train
COVID/images/COVID-3303.png,COVID/masks/COVID-3303.png,COVID,0,743db85bbe4ef9946cecdf16718245b9,train
COVID/images/COVID-3304.png,COVID/masks/COVID-3304.png,COVID,0,ddd2d53b987eec26a7b6543dc00de297,train
COVID/images/COVID-3306.png,COVID/masks/COVID-3306.png,COVID,0,93291bf38e125b0c1bc8dff3d3d50352,train
COVID/images/COVID-3307.png,COVID/masks/COVID-3307.png,COVID,0,af6b879317aec1cd0ec6dea904bfc8af,train
COVID/images/COVID-3309.png,COVID/masks/COVID-3309.png,COVID,0,a7aaad9e2ab465f6a181b613e52bc8fc,train
COVID/images/COVID-331.png,COVID/masks/COVID-331.png,COVID,0,798fa8f3e2d15773a98b16175139d84d,train
COVID/images/COVID-3312.png,COVID/masks/COVID-3312.png,COVID,0,785162295f21eb4e364d7cf557353ee3,train
COVID/images/COVID-3315.png,COVID/masks/COVID-3315.png,COVID,0,5df884ce1271e56eb8af5184f54c35dc,train
COVID/images/COVID-3316.png,COVID/masks/COVID-3316.png,COVID,0,8c716cd8c81fa22e072f659df59b1c92,train
COVID/images/COVID-3317.png,COVID/masks/COVID-3317.png,COVID,0,143abdba950cd919fd963819f7c15d4d,train
COVID/images/COVID-3318.png,COVID/masks/COVID-3318.png,COVID,0,14705cd7e5b1fb7855c1e13ddc28b5f2,train
COVID/images/COVID-332.png,COVID/masks/COVID-332.png,COVID,0,bafaf6718ad78d61c91645558330ef09,train
COVID/images/COVID-3320.png,COVID/masks/COVID-3320.png,COVID,0,435bdb7ab953d9583ee05c4f507a6693,train
COVID/images/COVID-3321.png,COVID/masks/COVID-3321.png,COVID,0,315350f955fdb4ecb6544a34fbb7118e,train
COVID/images/COVID-3322.png,COVID/masks/COVID-3322.png,COVID,0,d1f95a6396cf4e1e96bc52e88f4fc47c,train
COVID/images/COVID-3324.png,COVID/masks/COVID-3324.png,COVID,0,b8baaa7611fc86490261ad96889415ff,train
COVID/images/COVID-3326.png,COVID/masks/COVID-3326.png,COVID,0,3ac09c472969a03e96bff10eaa2fee5b,train
COVID/images/COVID-3327.png,COVID/masks/COVID-3327.png,COVID,0,7b2f0d83cf0ff8d85c15ac3f5db53332,train
COVID/images/COVID-3328.png,COVID/masks/COVID-3328.png,COVID,0,395042e530944a6d7ef0db6f556f53d0,train
COVID/images/COVID-333.png,COVID/masks/COVID-333.png,COVID,0,199dae7f1ec26b0fd0934095348a7e1d,train
COVID/images/COVID-3330.png,COVID/masks/COVID-3330.png,COVID,0,ac2ea2fa114bbd56196343b03ba8603a,train
COVID/images/COVID-3332.png,COVID/masks/COVID-3332.png,COVID,0,f9878b0640c290f22b301699f34ee704,train
COVID/images/COVID-3333.png,COVID/masks/COVID-3333.png,COVID,0,e26a446ec1f66427757dc83debbe8d65,train
COVID/images/COVID-3334.png,COVID/masks/COVID-3334.png,COVID,0,d9b04079efc630c3aeaecb6a0068709a,train
COVID/images/COVID-3335.png,COVID/masks/COVID-3335.png,COVID,0,6c9ec9ca95c4835e28501015ee92324f,train
COVID/images/COVID-3336.png,COVID/masks/COVID-3336.png,COVID,0,854a1e7e5aa3f3f5dbfe593b92b80600,train
COVID/images/COVID-3337.png,COVID/masks/COVID-3337.png,COVID,0,3eb2a6d26e47fa3fb28b859d5e86413c,train
COVID/images/COVID-3339.png,COVID/masks/COVID-3339.png,COVID,0,7f45d32c80dfea418f0e1a3d6deaa8f9,train
COVID/images/COVID-3342.png,COVID/masks/COVID-3342.png,COVID,0,d2877495381d3b8fc04be2581b339870,train
COVID/images/COVID-3345.png,COVID/masks/COVID-3345.png,COVID,0,c98c2f85c2346ec517d1b4a87af61140,train
COVID/images/COVID-3346.png,COVID/masks/COVID-3346.png,COVID,0,dfd0b1c938ee5eaa4eb8d2fff74050ff,train
COVID/images/COVID-3347.png,COVID/masks/COVID-3347.png,COVID,0,2501993511202e74deedf6918b315b40,train
COVID/images/COVID-3348.png,COVID/masks/COVID-3348.png,COVID,0,2334ee57a90dd61653abfa905c168d1b,train
COVID/images/COVID-335.png,COVID/masks/COVID-335.png,COVID,0,36b209b76bd33079654984af2a8796e1,train
COVID/images/COVID-3350.png,COVID/masks/COVID-3350.png,COVID,0,ec684f5936e2d19178c3926783323dc0,train
COVID/images/COVID-3352.png,COVID/masks/COVID-3352.png,COVID,0,17c216f56d534dd2983d6fd9acf15998,train
COVID/images/COVID-3353.png,COVID/masks/COVID-3353.png,COVID,0,7c477a40a848a7b904d7f9722cdc3d5c,train
COVID/images/COVID-3354.png,COVID/masks/COVID-3354.png,COVID,0,a0a02da050246331741cd9ea40d6bc4c,train
COVID/images/COVID-3355.png,COVID/masks/COVID-3355.png,COVID,0,01c6da55a387a83da0f4c372fce6b987,train
COVID/images/COVID-3357.png,COVID/masks/COVID-3357.png,COVID,0,5c6ac6fe6229aa76efca5820072f4427,train
COVID/images/COVID-3359.png,COVID/masks/COVID-3359.png,COVID,0,8985cccd7715c097bee3161a61894fdf,train
COVID/images/COVID-336.png,COVID/masks/COVID-336.png,COVID,0,3b231c3938f430a0453443310f093a8a,train
COVID/images/COVID-3360.png,COVID/masks/COVID-3360.png,COVID,0,fdee479159034dfa639fb40218f1acf6,train
COVID/images/COVID-3361.png,COVID/masks/COVID-3361.png,COVID,0,09422c2a187c9c57b3ed9f340f7c7705,train
COVID/images/COVID-3363.png,COVID/masks/COVID-3363.png,COVID,0,9b9b5537b25d24a066f8a2b116a4f275,train
COVID/images/COVID-3365.png,COVID/masks/COVID-3365.png,COVID,0,83a13def6b660d3bd2fdac1b9084913c,train
COVID/images/COVID-3366.png,COVID/masks/COVID-3366.png,COVID,0,631d9013313d601653b8183f6e32a160,train
COVID/images/COVID-3368.png,COVID/masks/COVID-3368.png,COVID,0,10727fdee891a29889cb5ac9e8fe920c,train
COVID/images/COVID-3369.png,COVID/masks/COVID-3369.png,COVID,0,f18cf4a292af498d63be3d03153f2244,train
COVID/images/COVID-337.png,COVID/masks/COVID-337.png,COVID,0,2b1ff67c9190fa67cb826b8ec9d589f5,train
COVID/images/COVID-3370.png,COVID/masks/COVID-3370.png,COVID,0,c137412dc85cc46732400fdefabd3968,train
COVID/images/COVID-3371.png,COVID/masks/COVID-3371.png,COVID,0,9577a6e657a1559b898f0e26dd59d5c6,train
COVID/images/COVID-3372.png,COVID/masks/COVID-3372.png,COVID,0,c21e0a88fc3533a90b626af1481db3f4,train
COVID/images/COVID-338.png,COVID/masks/COVID-338.png,COVID,0,747535cfd026868fa790734e0788b4f1,train
COVID/images/COVID-3380.png,COVID/masks/COVID-3380.png,COVID,0,754f8f4163875ebdbeb83aa5d40d1dc8,train
COVID/images/COVID-3381.png,COVID/masks/COVID-3381.png,COVID,0,68b69489f51b4610021bb2e4a9751baf,train
COVID/images/COVID-3382.png,COVID/masks/COVID-3382.png,COVID,0,208b5d44dda0e65a2b2f5249f1c559a9,train
COVID/images/COVID-3385.png,COVID/masks/COVID-3385.png,COVID,0,cf0a46ea644c56bebf7b46735f04fb67,train
COVID/images/COVID-3386.png,COVID/masks/COVID-3386.png,COVID,0,e78ba1ac92ae0878c5793d0d5fec811f,train
COVID/images/COVID-3389.png,COVID/masks/COVID-3389.png,COVID,0,75121717ffc763993cc021f10fb6b57f,train
COVID/images/COVID-339.png,COVID/masks/COVID-339.png,COVID,0,6764fa2bc3f41cc3f028cd5b54995dad,train
COVID/images/COVID-3391.png,COVID/masks/COVID-3391.png,COVID,0,6baa29ceee8991a91ff0c8b60a955e86,train
COVID/images/COVID-3393.png,COVID/masks/COVID-3393.png,COVID,0,49cee54284ffc20f19839da89f6f1283,train
COVID/images/COVID-3394.png,COVID/masks/COVID-3394.png,COVID,0,e819f2fd4c5bf70d60f4ee3daabd9b81,train
COVID/images/COVID-3397.png,COVID/masks/COVID-3397.png,COVID,0,334db839f20ed5c40aeac50a83848b8e,train
COVID/images/COVID-3398.png,COVID/masks/COVID-3398.png,COVID,0,9ec978ade37da2372d2cc202a681fafc,train
COVID/images/COVID-3399.png,COVID/masks/COVID-3399.png,COVID,0,925d4301b2a2efe5754ae74dc2b33725,train
COVID/images/COVID-34.png,COVID/masks/COVID-34.png,COVID,0,5a5609457cb927277ece04c040c86c6b,train
COVID/images/COVID-3400.png,COVID/masks/COVID-3400.png,COVID,0,90d6339dba649f0f5bf7159ea4a441f6,train
COVID/images/COVID-3401.png,COVID/masks/COVID-3401.png,COVID,0,7f7c3e44dd5846a5ff8cb1d0f81fed9f,train
COVID/images/COVID-3402.png,COVID/masks/COVID-3402.png,COVID,0,400d9d1a98a25103ab507e958dafe7b5,train
COVID/images/COVID-3404.png,COVID/masks/COVID-3404.png,COVID,0,d57b1c784245072add5c607da87696c0,train
COVID/images/COVID-3405.png,COVID/masks/COVID-3405.png,COVID,0,fe92c9349c41ea55d5a5a88f47154658,train
COVID/images/COVID-3406.png,COVID/masks/COVID-3406.png,COVID,0,4f53bbc0223477fd8cdc2615d294e077,train
COVID/images/COVID-3407.png,COVID/masks/COVID-3407.png,COVID,0,57cc363eb24d8ec21af85fe1b9b87324,train
COVID/images/COVID-3408.png,COVID/masks/COVID-3408.png,COVID,0,b3e7cf84d1c6d2d8fba1aa7fc74adf80,train
COVID/images/COVID-3409.png,COVID/masks/COVID-3409.png,COVID,0,44497b6b4e51d3761daeac7cb53cf671,train
COVID/images/COVID-3410.png,COVID/masks/COVID-3410.png,COVID,0,f62bc18ec635779283c5111b1525a70a,train
COVID/images/COVID-3411.png,COVID/masks/COVID-3411.png,COVID,0,df032dea8501547ec6fc252a880864f2,train
COVID/images/COVID-3412.png,COVID/masks/COVID-3412.png,COVID,0,b4b475e42e8d45feb7dda655445f7833,train
COVID/images/COVID-3413.png,COVID/masks/COVID-3413.png,COVID,0,8b125c6ff1a5d2aff9e735dfc6d13971,train
COVID/images/COVID-3414.png,COVID/masks/COVID-3414.png,COVID,0,e6aef6dd039e0542e8fa754c8928995a,train
COVID/images/COVID-3416.png,COVID/masks/COVID-3416.png,COVID,0,de98a0403f450e5337e78fab4c5ba24b,train
COVID/images/COVID-3417.png,COVID/masks/COVID-3417.png,COVID,0,7dfcfa14df99fbdd7cdbe3de61d4be1a,train
COVID/images/COVID-3418.png,COVID/masks/COVID-3418.png,COVID,0,5366eaf90446c111f79eff12a5f60f55,train
COVID/images/COVID-342.png,COVID/masks/COVID-342.png,COVID,0,da283cc0f295a499fd8c06410a58341c,train
COVID/images/COVID-3421.png,COVID/masks/COVID-3421.png,COVID,0,f0ad9413ccd56c76212c4c2e01c095c1,train
